"income_q_race","scenario","race","welfare"
9.59342277077782,"Redistribution","Whites",1.67228321033769
9.59319024299393,"Redistribution","Whites",1.67360896528816
9.59303522447134,"Redistribution","Whites",1.67493684505946
9.59233579566108,"Redistribution","Whites",1.67626685593749
9.59216785892827,"Redistribution","Whites",1.67759900423582
9.56071017159388,"Redistribution","Whites",1.67893329629599
9.56047948926859,"Redistribution","Whites",1.68160833720825
9.56023035235729,"Redistribution","Whites",1.68429202997049
9.5600808702105,"Redistribution","Whites",1.68563713695023
9.55932607764217,"Redistribution","Whites",1.6869844263359
9.55930393213894,"Redistribution","Whites",1.68833390466895
9.55928916847012,"Redistribution","Whites",1.68968557852008
9.55913045903033,"Redistribution","Whites",1.69103945448938
9.52651382369371,"Redistribution","Whites",1.69239553920658
9.52614657743185,"Redistribution","Whites",1.69375383933114
9.52409996384193,"Redistribution","Whites",1.6951143615525
9.52386928151664,"Redistribution","Whites",1.69647711259023
9.52329349843273,"Redistribution","Whites",1.69784209919418
9.52265127883914,"Redistribution","Whites",1.69920932814474
9.52218068689556,"Redistribution","Whites",1.70057880625296
9.52205888662781,"Redistribution","Whites",1.70195054036074
9.52143881253745,"Redistribution","Whites",1.70332453734104
9.52019681889812,"Redistribution","Whites",1.70470080409808
9.49287480429142,"Redistribution","Whites",1.70607934756747
9.4925352399086,"Redistribution","Whites",1.70746017471647
9.49247064885752,"Redistribution","Whites",1.71022870808154
9.49244481243709,"Redistribution","Whites",1.71161642839194
9.49190409306662,"Redistribution","Whites",1.71439881174698
9.49144826479186,"Redistribution","Whites",1.71579348908094
9.49084110891171,"Redistribution","Whites",1.71719049976692
9.48954744243152,"Redistribution","Whites",1.71858985103218
9.41217843598971,"Redistribution","Whites",1.72421080760453
9.41155282552353,"Redistribution","Whites",1.72703551974971
9.41146793442783,"Redistribution","Whites",1.72986980039782
9.41141995250417,"Redistribution","Whites",1.73129054768335
9.41130368861223,"Redistribution","Whites",1.73271370969243
9.37740630500562,"Redistribution","Whites",1.73556730834225
9.37695416764807,"Redistribution","Whites",1.73699776030308
9.37639868460878,"Redistribution","Whites",1.73843065762813
9.37607757481199,"Redistribution","Whites",1.7398660080681
9.37510132721138,"Redistribution","Whites",1.74130381941035
9.3749555359818,"Redistribution","Whites",1.74707983084593
9.33804267301908,"Redistribution","Whites",1.74765962393597
9.33795593646477,"Redistribution","Whites",1.74853006480981
9.33763113575077,"Redistribution","Whites",1.74998280718331
9.33750564456582,"Redistribution","Whites",1.75143806601706
9.33743182622173,"Redistribution","Whites",1.754356165461
9.33638360573563,"Redistribution","Whites",1.75581902236632
9.33584288636517,"Redistribution","Whites",1.75728442832265
9.33583365907216,"Redistribution","Whites",1.75875239157599
9.3355439220716,"Redistribution","Whites",1.76022292041216
9.33480573863069,"Redistribution","Whites",1.76169602315706
9.29287322826977,"Redistribution","Whites",1.76613085870985
9.29273850979181,"Redistribution","Whites",1.76761434115947
9.29189513521057,"Redistribution","Whites",1.76910043975772
9.29041138649434,"Redistribution","Whites",1.77058916307651
9.28954217549267,"Redistribution","Whites",1.77208051972971
9.28935209325663,"Redistribution","Whites",1.77357451837338
9.28907527446629,"Redistribution","Whites",1.77507116770608
9.28844781854152,"Redistribution","Whites",1.77657047646914
9.26556966824911,"Redistribution","Whites",1.77807245344694
9.26544048614694,"Redistribution","Whites",1.77957710746719
9.26455835693506,"Redistribution","Whites",1.78108444740121
9.26343631810487,"Redistribution","Whites",1.78259448216424
9.26274427112902,"Redistribution","Whites",1.78410722071572
9.2614339955214,"Redistribution","Whites",1.78562267205955
9.26108151292837,"Redistribution","Whites",1.78714084524444
9.26051864805467,"Redistribution","Whites",1.78866174936417
9.25880421701316,"Redistribution","Whites",1.79018539355791
9.2572927864179,"Redistribution","Whites",1.79110089912865
9.25711562239208,"Redistribution","Whites",1.79171178701048
8.78047611097208,"Redistribution","Whites",1.79324093895272
8.7797674548688,"Redistribution","Whites",1.79477285866176
8.77907725335155,"Redistribution","Whites",1.79630755546133
8.77894991670799,"Redistribution","Whites",1.79784503872207
8.7785457612741,"Redistribution","Whites",1.80092840234613
8.77850331572624,"Redistribution","Whites",1.80557458324008
8.77840550642032,"Redistribution","Whites",1.80712898471881
8.75850592631198,"Redistribution","Whites",1.81024635762237
8.75729899638609,"Redistribution","Whites",1.81494398895603
8.7562526213586,"Redistribution","Whites",1.81651565817727
8.75600163898869,"Redistribution","Whites",1.81809024009463
8.75529113742682,"Redistribution","Whites",1.81966774476991
8.75515826440745,"Redistribution","Whites",1.82283156290156
8.72122581708741,"Redistribution","Whites",1.82441789674268
8.72104311668578,"Redistribution","Whites",1.82600719411195
8.7206555703793,"Redistribution","Whites",1.8291947207891
8.72043780626424,"Redistribution","Whites",1.83079297090884
8.72016098747389,"Redistribution","Whites",1.83239422618118
8.71998382344808,"Redistribution","Whites",1.83882951047559
8.68875497298036,"Redistribution","Whites",1.8404459507579
8.68868115463627,"Redistribution","Whites",1.84531373064442
8.68857965441315,"Redistribution","Whites",1.84694251341192
8.68815150801742,"Redistribution","Whites",1.84857440929015
8.68811828976258,"Redistribution","Whites",1.85020942939201
8.68801494408085,"Redistribution","Whites",1.85348888701519
8.687810098176,"Redistribution","Whites",1.85447518336678
8.68775104350073,"Redistribution","Whites",1.85513334706048
8.64960172327448,"Redistribution","Whites",1.85843178638212
8.64939503191102,"Redistribution","Whites",1.8600857885472
8.64859594833624,"Redistribution","Whites",1.86340341557124
8.64816411102331,"Redistribution","Whites",1.86506706369161
8.64752927326412,"Redistribution","Whites",1.86673395049691
8.64692580830118,"Redistribution","Whites",1.86840408777617
8.64617839756726,"Redistribution","Whites",1.87007748738257
8.64576316938174,"Redistribution","Whites",1.87175416123393
8.58205609297258,"Redistribution","Whites",1.87511737966866
8.58167777395911,"Redistribution","Whites",1.88018706587142
8.5802844527144,"Redistribution","Whites",1.88188363914511
8.58006853405793,"Redistribution","Whites",1.88358357193789
8.57986184269448,"Redistribution","Whites",1.88528687670184
8.57954442381488,"Redistribution","Whites",1.88699356595809
8.57906091366109,"Redistribution","Whites",1.88870365229725
8.54292314331132,"Redistribution","Whites",1.89213406693756
8.54244886045054,"Redistribution","Whites",1.89385442077226
8.54242302403011,"Redistribution","Whites",1.89557822275803
8.5421794234946,"Redistribution","Whites",1.89730548584095
8.54102785732678,"Redistribution","Whites",1.89903622303981
8.54043915603266,"Redistribution","Whites",1.90077044744662
8.53947398118367,"Redistribution","Whites",1.90250817222718
8.53897570736105,"Redistribution","Whites",1.90424941062163
8.53877824329061,"Redistribution","Whites",1.90599417594502
8.50452284071516,"Redistribution","Whites",1.90774248158786
8.50421834004579,"Redistribution","Whites",1.9094943410167
8.50405778514739,"Redistribution","Whites",1.91477137783753
8.50247991804244,"Redistribution","Whites",1.91653758861702
8.50190228949993,"Redistribution","Whites",1.91830742167624
8.50166976171605,"Redistribution","Whites",1.92008089095029
8.50119363339666,"Redistribution","Whites",1.92185801045447
8.50097033290578,"Redistribution","Whites",1.92363879428486
8.45712592743291,"Redistribution","Whites",1.92542325661899
8.45690262694204,"Redistribution","Whites",1.92721141171645
8.45635083481996,"Redistribution","Whites",1.92900327391953
8.45586363374896,"Redistribution","Whites",1.93079885765383
8.45572153343658,"Redistribution","Whites",1.93259817742897
8.45393882042678,"Redistribution","Whites",1.93440124783916
8.45378011098699,"Redistribution","Whites",1.93620808356393
8.45335565550846,"Redistribution","Whites",1.93801869936878
8.4530622275907,"Redistribution","Whites",1.93983311010581
8.452490135424,"Redistribution","Whites",1.94165133071444
8.4275985897965,"Redistribution","Whites",1.94347337622212
8.42751000778359,"Redistribution","Whites",1.94529926174494
8.42708739776367,"Redistribution","Whites",1.94712900248839
8.42690838827925,"Redistribution","Whites",1.94896261374808
8.42629200510609,"Redistribution","Whites",1.95080011091039
8.42418818229949,"Redistribution","Whites",1.95264150945325
8.42385599975108,"Redistribution","Whites",1.95448682494684
8.422005004773,"Redistribution","Whites",1.9563360730543
8.42012079154008,"Redistribution","Whites",1.95818926953254
8.41842481508459,"Redistribution","Whites",1.95930308922767
8.41826426018619,"Redistribution","Whites",1.96004643023293
7.75180272239469,"Redistribution","Whites",1.96377270818254
7.75163663112049,"Redistribution","Whites",1.9675150356326
7.75062162888924,"Redistribution","Whites",1.96939225857436
7.75050167408009,"Redistribution","Whites",1.97127354287343
7.75021009162093,"Redistribution","Whites",1.97315890506413
7.75004769126393,"Redistribution","Whites",1.97504836178155
7.74987052723811,"Redistribution","Whites",1.97694192976234
7.74930397144721,"Redistribution","Whites",1.97883962584554
7.72442165311273,"Redistribution","Whites",1.98074146697344
7.72425740729712,"Redistribution","Whites",1.98264747019238
7.72412453427776,"Redistribution","Whites",1.98455765265367
7.72409316148152,"Redistribution","Whites",1.98647203161439
7.72395844300356,"Redistribution","Whites",1.9883906244383
7.72362995137235,"Redistribution","Whites",1.99417186134527
7.7229397498551,"Redistribution","Whites",1.99610748542384
7.72265554923035,"Redistribution","Whites",1.99804741181553
7.62889887040033,"Redistribution","Whites",1.99999165854292
7.62878445196698,"Redistribution","Whites",2.0019402437416
7.62849840588363,"Redistribution","Whites",2.00389318566115
7.62809425044973,"Redistribution","Whites",2.0058505026661
7.62763288579916,"Redistribution","Whites",2.00781221323683
7.62739851255668,"Redistribution","Whites",2.01174888958265
7.62667324732598,"Redistribution","Whites",2.01372389290689
7.6265256106378,"Redistribution","Whites",2.01570336489722
7.62639642853564,"Redistribution","Whites",2.0176873246284
7.59810739362135,"Redistribution","Whites",2.01967579129711
7.59706470951107,"Redistribution","Whites",2.02166878422297
7.59694290924332,"Redistribution","Whites",2.02566842674584
7.59672514512825,"Redistribution","Whites",2.02767511560643
7.59654429018522,"Redistribution","Whites",2.02968640925352
7.59638558074543,"Redistribution","Whites",2.03170232763754
7.59634128973898,"Redistribution","Whites",2.03372289083836
7.59614567112713,"Redistribution","Whites",2.03777803266391
7.56147688582478,"Redistribution","Whites",2.03981265210576
7.56137354014305,"Redistribution","Whites",2.04185199800098
7.55997099160532,"Redistribution","Whites",2.04799860253154
7.55949670874454,"Redistribution","Whites",2.05212035512137
7.55860535223964,"Redistribution","Whites",2.05418850017914
7.55829162427725,"Redistribution","Whites",2.0562615198054
7.55807016924498,"Redistribution","Whites",2.05833943572446
7.4314274181224,"Redistribution","Whites",2.0625100440646
7.43139050895035,"Redistribution","Whites",2.06460278066461
7.43129269964443,"Redistribution","Whites",2.06880323028699
7.43109339011539,"Redistribution","Whites",2.07091098838602
7.43073537114655,"Redistribution","Whites",2.07302379898216
7.43028507924759,"Redistribution","Whites",2.07726466950774
7.43001564229166,"Redistribution","Whites",2.07939277574907
7.3975355708916,"Redistribution","Whites",2.08366444715614
7.39721630655341,"Redistribution","Whites",2.09227029084447
7.39690996042543,"Redistribution","Whites",2.09660484914996
7.39669773268617,"Redistribution","Whites",2.10096076025638
7.36340565950111,"Redistribution","Whites",2.10314678543931
7.36333737753283,"Redistribution","Whites",2.10533822396677
7.36322111364089,"Redistribution","Whites",2.10753510125334
7.36303287686345,"Redistribution","Whites",2.10973744289238
7.36286124921344,"Redistribution","Whites",2.11194527465773
7.36251799391342,"Redistribution","Whites",2.11415862250545
7.3617742740967,"Redistribution","Whites",2.11637751257546
7.36166170112196,"Redistribution","Whites",2.11860197119337
7.36153620993701,"Redistribution","Whites",2.12083202487217
7.36118372734397,"Redistribution","Whites",2.12306770031406
7.30767280971238,"Redistribution","Whites",2.1275560242527
7.30764328237475,"Redistribution","Whites",2.12980872711614
7.30756023673764,"Redistribution","Whites",2.13887712133209
7.30744950922151,"Redistribution","Whites",2.14344626050178
7.30698445365373,"Redistribution","Whites",2.14573966513576
7.28123476977618,"Redistribution","Whites",2.14803899827543
7.28095610552723,"Redistribution","Whites",2.15034428904042
7.2808453780111,"Redistribution","Whites",2.15265556676474
7.2803618678573,"Redistribution","Whites",2.15497286099895
7.27982668486264,"Redistribution","Whites",2.15729620151227
7.27862713677116,"Redistribution","Whites",2.15962561829475
7.27823036317167,"Redistribution","Whites",2.16196114155946
7.27742574322108,"Redistribution","Whites",2.16430280174467
7.27703081508019,"Redistribution","Whites",2.16665062951617
7.27680382367211,"Redistribution","Whites",2.16806229946339
7.27631846805972,"Redistribution","Whites",2.16900465576946
6.88222262900231,"Redistribution","Whites",2.1737314284661
6.88163023679098,"Redistribution","Whites",2.17610423787006
6.88120578131246,"Redistribution","Whites",2.1808688619807
6.88082930775759,"Redistribution","Whites",2.18326074109006
6.88023137917045,"Redistribution","Whites",2.1856590415797
6.88001546051399,"Redistribution","Whites",2.18806379626842
