"income_q_race","scenario","race","welfare"
83.5032600692116,"Reparations","Blacks",0.223165057038051
83.5018878604895,"Reparations","Blacks",0.223200904796489
83.5011317454794,"Reparations","Blacks",0.223344393094598
83.4980232726599,"Reparations","Blacks",0.223488037206902
83.4956615800974,"Reparations","Blacks",0.223595872697825
83.4946067529845,"Reparations","Blacks",0.223631837388821
83.4941400153239,"Reparations","Blacks",0.223667811850165
83.4929731711725,"Reparations","Blacks",0.223703796085859
82.4161627144566,"Reparations","Blacks",0.224924774379492
82.4147625014749,"Reparations","Blacks",0.225286942145956
82.4095443744296,"Reparations","Blacks",0.225650099447412
82.4050823623945,"Reparations","Blacks",0.226014250368946
82.40236594921,"Reparations","Blacks",0.226379399018297
82.3954302275738,"Reparations","Blacks",0.226745549526006
82.3942633834224,"Reparations","Blacks",0.227112706045581
82.3882424676009,"Reparations","Blacks",0.227480872753656
82.3846579223677,"Reparations","Blacks",0.227813089972843
82.38294966253,"Reparations","Blacks",0.227850053850153
82.1500008961363,"Reparations","Blacks",0.228717597943438
82.1494781499565,"Reparations","Blacks",0.229088635965208
82.147648538327,"Reparations","Blacks",0.22946070067467
82.1460429607746,"Reparations","Blacks",0.229833796364964
82.1388365312953,"Reparations","Blacks",0.230020732176119
82.1376790218971,"Reparations","Blacks",0.230207927353343
82.1316394365692,"Reparations","Blacks",0.230583097981331
82.1263746357579,"Reparations","Blacks",0.230959312614923
82.1257025335267,"Reparations","Blacks",0.231336575644729
82.1145288339325,"Reparations","Blacks",0.23171489148617
82.1090119947845,"Reparations","Blacks",0.231904445597898
82.105903521965,"Reparations","Blacks",0.231980341374927
82.1052687587467,"Reparations","Blacks",0.232056279566885
82.1048113558393,"Reparations","Blacks",0.232094264579645
81.8790223451588,"Reparations","Blacks",0.232474699390709
81.8751670920825,"Reparations","Blacks",0.232856200410254
81.8744016423191,"Reparations","Blacks",0.233238772154694
81.8731787896484,"Reparations","Blacks",0.233622419166137
81.8678393108114,"Reparations","Blacks",0.233814647323468
81.8654309444829,"Reparations","Blacks",0.234007146012583
81.8611182884991,"Reparations","Blacks",0.23427709976599
81.8600634613862,"Reparations","Blacks",0.234392957288096
81.8523996289996,"Reparations","Blacks",0.234779857613002
81.8503739875527,"Reparations","Blacks",0.235167851634076
81.8419260358962,"Reparations","Blacks",0.235206711369166
81.8411979251457,"Reparations","Blacks",0.235401174963902
81.8403204583439,"Reparations","Blacks",0.235556944024722
81.8378187444832,"Reparations","Blacks",0.23571288957641
81.8364932095271,"Reparations","Blacks",0.235751903576409
81.8343182120288,"Reparations","Blacks",0.235908070166483
81.8334687494866,"Reparations","Blacks",0.235947139485186
81.5321615853249,"Reparations","Blacks",0.236338442742728
81.5305560077725,"Reparations","Blacks",0.23673085855183
81.5244510791721,"Reparations","Blacks",0.236809475640161
81.5234429258253,"Reparations","Blacks",0.237124391694396
81.5176553788341,"Reparations","Blacks",0.237519046979941
81.5150136436753,"Reparations","Blacks",0.237914829245794
81.509440796008,"Reparations","Blacks",0.237994121364258
81.5072938027694,"Reparations","Blacks",0.238311743357313
81.5033265326545,"Reparations","Blacks",0.238709794208074
81.4998913434726,"Reparations","Blacks",0.239108986720082
81.4914153875566,"Reparations","Blacks",0.240001088617435
81.4894177503693,"Reparations","Blacks",0.240281872809827
81.4832941522625,"Reparations","Blacks",0.240362200704
81.4815205491523,"Reparations","Blacks",0.240402381982676
81.2833437384716,"Reparations","Blacks",0.240804831458862
81.2805339777549,"Reparations","Blacks",0.241208442081998
81.2664571699119,"Reparations","Blacks",0.241289303989502
81.2658970847192,"Reparations","Blacks",0.241370212586073
81.2657290591614,"Reparations","Blacks",0.241613218917575
81.2650756264366,"Reparations","Blacks",0.241856646919246
81.2647955838403,"Reparations","Blacks",0.242019167060775
81.2572624379986,"Reparations","Blacks",0.242426291636701
81.2418974342124,"Reparations","Blacks",0.24258947202199
81.2411599887087,"Reparations","Blacks",0.242630296696765
81.2403011914132,"Reparations","Blacks",0.242834597800593
81.2343269493579,"Reparations","Blacks",0.242998252271329
81.2329080668697,"Reparations","Blacks",0.243039195597333
81.2292395088576,"Reparations","Blacks",0.243244090738052
81.2282780292768,"Reparations","Blacks",0.24361365338371
81.2277646178501,"Reparations","Blacks",0.243654775665266
81.2203621585534,"Reparations","Blacks",0.244066657829237
81.2164695664642,"Reparations","Blacks",0.244231747102351
81.2158161337394,"Reparations","Blacks",0.244273049523176
81.2135757929686,"Reparations","Blacks",0.244314363995629
81.2121009019612,"Reparations","Blacks",0.244355690525024
81.2060519818801,"Reparations","Blacks",0.244397029116675
81.2031302041249,"Reparations","Blacks",0.244438379775895
81.2021967288038,"Reparations","Blacks",0.244479742508007
78.918169313007,"Reparations","Blacks",0.246360685481687
78.9157049381591,"Reparations","Blacks",0.246775582320923
78.9133339108434,"Reparations","Blacks",0.247191696165855
78.9099080564148,"Reparations","Blacks",0.247609032415241
78.9073783382944,"Reparations","Blacks",0.248027596500039
78.9011333883959,"Reparations","Blacks",0.248447393883639
78.9002465868408,"Reparations","Blacks",0.24886843006211
78.8955792102351,"Reparations","Blacks",0.249290710564445
78.8903984222027,"Reparations","Blacks",0.249714240952805
78.889044882987,"Reparations","Blacks",0.249926476601555
78.8850402738592,"Reparations","Blacks",0.250011458901932
78.8834440310601,"Reparations","Blacks",0.25005396894054
78.8811290122636,"Reparations","Blacks",0.250139026822783
78.7111524910349,"Reparations","Blacks",0.25056507380364
78.7102096809605,"Reparations","Blacks",0.250992387558576
78.7041700956327,"Reparations","Blacks",0.251206521255416
78.7015750342399,"Reparations","Blacks",0.251420973784978
78.6991760026645,"Reparations","Blacks",0.251850838214681
78.6974957470864,"Reparations","Blacks",0.251893895180542
78.6963008986754,"Reparations","Blacks",0.252281986614236
78.6877129257208,"Reparations","Blacks",0.252714424785166
78.6819533829892,"Reparations","Blacks",0.252757739764094
78.6807118608121,"Reparations","Blacks",0.253148158564247
78.6754190557412,"Reparations","Blacks",0.253583193823761
78.6634145631111,"Reparations","Blacks",0.253626769158286
78.6626864523606,"Reparations","Blacks",0.253801201353548
78.6612769046257,"Reparations","Blacks",0.253844842146339
78.6590085595953,"Reparations","Blacks",0.253888496048607
78.6580284105081,"Reparations","Blacks",0.254019536471784
78.6539304538482,"Reparations","Blacks",0.254150695094646
78.6510926888719,"Reparations","Blacks",0.254194440930039
78.6489736998929,"Reparations","Blacks",0.25428197207833
78.6455758497239,"Reparations","Blacks",0.254413367584251
78.6415899101026,"Reparations","Blacks",0.254457192452444
78.3206424251838,"Reparations","Blacks",0.254632623916248
78.3198769754205,"Reparations","Blacks",0.254896167746221
78.3078724827905,"Reparations","Blacks",0.255028118499004
78.3064255960427,"Reparations","Blacks",0.255336468370205
78.3026076819791,"Reparations","Blacks",0.255778100378389
78.3001713113909,"Reparations","Blacks",0.25613236867358
78.2981176656844,"Reparations","Blacks",0.256221069861958
78.2895110232234,"Reparations","Blacks",0.256665382949564
78.2829673612221,"Reparations","Blacks",0.257111045807632
78.2803069565568,"Reparations","Blacks",0.257558064640639
78.2783839973952,"Reparations","Blacks",0.257647631672926
78.277226487997,"Reparations","Blacks",0.258006445691425
78.2703934486462,"Reparations","Blacks",0.258456195241477
78.2679757475644,"Reparations","Blacks",0.258636479655756
78.2673969928653,"Reparations","Blacks",0.258816984447012
78.2662581529734,"Reparations","Blacks",0.258889248160264
78.2645125541229,"Reparations","Blacks",0.258907319611239
77.965137683876,"Reparations","Blacks",0.259841924776513
77.9621505628483,"Reparations","Blacks",0.260295599185035
77.9593781411445,"Reparations","Blacks",0.260522958527584
77.9590607595353,"Reparations","Blacks",0.260750667039321
77.9566897322195,"Reparations","Blacks",0.261207134816463
77.9522837287037,"Reparations","Blacks",0.261665009034052
77.9478217166686,"Reparations","Blacks",0.261894475605914
77.9471682839438,"Reparations","Blacks",0.261940411382609
77.9464775122061,"Reparations","Blacks",0.262032325451115
77.9459827702859,"Reparations","Blacks",0.262124296250493
77.9345476976018,"Reparations","Blacks",0.262354471794024
77.9337915825917,"Reparations","Blacks",0.262585003065329
77.9309724871218,"Reparations","Blacks",0.263047136119562
77.9244754988866,"Reparations","Blacks",0.263325103325309
77.9219644502727,"Reparations","Blacks",0.263510702095992
77.9148700378319,"Reparations","Blacks",0.263650052313015
77.9145153172098,"Reparations","Blacks",0.263789532280304
77.9138712192382,"Reparations","Blacks",0.263882591098834
77.9129284091639,"Reparations","Blacks",0.263929142180523
77.9126577013208,"Reparations","Blacks",0.263975707719531
77.4791891011902,"Reparations","Blacks",0.264302071868258
77.4785356684654,"Reparations","Blacks",0.264910065020249
77.4717773071403,"Reparations","Blacks",0.265850262676313
77.4661297814473,"Reparations","Blacks",0.266322568907094
77.4617144431782,"Reparations","Blacks",0.266796356038045
77.4583912710349,"Reparations","Blacks",0.266938782002576
77.4562069387834,"Reparations","Blacks",0.267033807136
77.4551801159302,"Reparations","Blacks",0.267271631098497
77.4428675764442,"Reparations","Blacks",0.267462159326048
77.4422048089661,"Reparations","Blacks",0.267509828811217
77.4394790610284,"Reparations","Blacks",0.267748401162674
77.4268771441928,"Reparations","Blacks",0.267939529382623
77.4265130888176,"Reparations","Blacks",0.268226673350059
77.4220510767825,"Reparations","Blacks",0.268322508672043
77.4209309063971,"Reparations","Blacks",0.268514360660403
77.4196893842199,"Reparations","Blacks",0.268562361479603
77.4155167495344,"Reparations","Blacks",0.26870645482575
76.3286434288565,"Reparations","Blacks",0.269901687634468
76.3272338811215,"Reparations","Blacks",0.270142296827542
76.3239667174975,"Reparations","Blacks",0.270624658015842
76.3189726245294,"Reparations","Blacks",0.271108549027907
76.3184125393366,"Reparations","Blacks",0.271399621004644
76.3181231619871,"Reparations","Blacks",0.27159397721004
76.3082469930893,"Reparations","Blacks",0.272080949956027
76.3031315483294,"Reparations","Blacks",0.272569474707504
76.2904549534681,"Reparations","Blacks",0.272716335892486
76.2899228725351,"Reparations","Blacks",0.272765320845739
76.2867957302092,"Reparations","Blacks",0.272814321423997
76.2862449797697,"Reparations","Blacks",0.273059558954364
76.2841726645568,"Reparations","Blacks",0.273108653441104
76.282109684097,"Reparations","Blacks",0.273551210235139
76.2811482045162,"Reparations","Blacks",0.273945664621376
76.2796173049895,"Reparations","Blacks",0.274044436137412
76.2765088321701,"Reparations","Blacks",0.274291641956237
76.2759207427178,"Reparations","Blacks",0.274440155717116
76.2751646277076,"Reparations","Blacks",0.274539244298206
75.95898720168,"Reparations","Blacks",0.274588812434013
75.9583524384616,"Reparations","Blacks",0.275035642404394
75.9558227203412,"Reparations","Blacks",0.275533638193123
75.9548052322412,"Reparations","Blacks",0.276033239452204
75.9512300217612,"Reparations","Blacks",0.276534454020553
75.9404017080358,"Reparations","Blacks",0.276735393340203
75.9397576100642,"Reparations","Blacks",0.276785668759437
75.9371158749053,"Reparations","Blacks",0.277037289788602
75.929377364493,"Reparations","Blacks",0.277541754698731
75.9130882201389,"Reparations","Blacks",0.277743998611621
75.9118653674682,"Reparations","Blacks",0.278047856745697
75.909120950024,"Reparations","Blacks",0.27855560397707
75.9044162344054,"Reparations","Blacks",0.279065004493676
75.9038374797063,"Reparations","Blacks",0.279116035789505
75.9026052922823,"Reparations","Blacks",0.279167083707872
75.8964256856563,"Reparations","Blacks",0.27942257292459
75.8961176388003,"Reparations","Blacks",0.279473720750351
75.8945774045204,"Reparations","Blacks",0.279576066450035
75.5578261824145,"Reparations","Blacks",0.280561009440667
75.5542789761941,"Reparations","Blacks",0.280663708341088
75.5520946439427,"Reparations","Blacks",0.280869307676159
75.5514132069582,"Reparations","Blacks",0.281075176166889
75.538297878696,"Reparations","Blacks",0.28159102845269
75.5367016358968,"Reparations","Blacks",0.282108574669151
75.5303259994534,"Reparations","Blacks",0.282575821538467
75.5296072234561,"Reparations","Blacks",0.282627823243315
75.5197310545583,"Reparations","Blacks",0.28314878265868
75.5147369615901,"Reparations","Blacks",0.283409906598459
75.514158206891,"Reparations","Blacks",0.283671461455668
75.5115258064853,"Reparations","Blacks",0.283881016325289
75.5102189410357,"Reparations","Blacks",0.284195868232104
75.5090614316375,"Reparations","Blacks",0.284722011643709
75.5038993131115,"Reparations","Blacks",0.284774721834786
75.5017523198729,"Reparations","Blacks",0.285038534898176
75.5008188445517,"Reparations","Blacks",0.285091349993799
75.4942285087844,"Reparations","Blacks",0.285144182604217
75.4928843043219,"Reparations","Blacks",0.285197032738216
75.4924549056742,"Reparations","Blacks",0.285249900404587
74.8405064066278,"Reparations","Blacks",0.285825419790552
74.8388261510498,"Reparations","Blacks",0.286143056163995
74.8372392430038,"Reparations","Blacks",0.286249075699564
74.8340467574054,"Reparations","Blacks",0.286780232149882
74.8268496626794,"Reparations","Blacks",0.287099775599915
74.8259161873582,"Reparations","Blacks",0.28731315974867
74.8179816471284,"Reparations","Blacks",0.287847867445661
74.8083201775545,"Reparations","Blacks",0.28838436425149
74.7976878936466,"Reparations","Blacks",0.288922659238226
74.7933192291435,"Reparations","Blacks",0.288976587987971
74.7919470204215,"Reparations","Blacks",0.289300540535347
74.791573630293,"Reparations","Blacks",0.289462761539895
74.783452394999,"Reparations","Blacks",0.290004680353015
74.774761739759,"Reparations","Blacks",0.2902763238425
74.7735855608544,"Reparations","Blacks",0.290548424937134
74.7710745122405,"Reparations","Blacks",0.290820984804297
74.7695156084542,"Reparations","Blacks",0.291094004615381
74.5175239455089,"Reparations","Blacks",0.291312752413614
74.5174866064961,"Reparations","Blacks",0.291641428775009
74.5106535671453,"Reparations","Blacks",0.291915835486533
74.5104948763407,"Reparations","Blacks",0.292190706867961
74.5069570048735,"Reparations","Blacks",0.292576309717173
74.5048566854009,"Reparations","Blacks",0.292741848411426
74.5022429545017,"Reparations","Blacks",0.293018120969204
74.5009267542988,"Reparations","Blacks",0.293294862988409
74.4947004739067,"Reparations","Blacks",0.293849760248307
74.4687498599787,"Reparations","Blacks",0.293960966476092
74.4671909561924,"Reparations","Blacks",0.294072248477686
74.4653613445629,"Reparations","Blacks",0.294406549907491
74.4600031962195,"Reparations","Blacks",0.294965241749887
74.4537022378017,"Reparations","Blacks",0.295077209246131
74.4517606091337,"Reparations","Blacks",0.295133221699427
74.4506964472676,"Reparations","Blacks",0.295357463111612
74.4500710188024,"Reparations","Blacks",0.29552584562758
74.4401295066322,"Reparations","Blacks",0.295638196719169
74.4397187774909,"Reparations","Blacks",0.295806867677218
74.438094530432,"Reparations","Blacks",0.2960883714614
74.4317188939886,"Reparations","Blacks",0.296483288455912
74.4300293036573,"Reparations","Blacks",0.29653978264793
74.4274435770177,"Reparations","Blacks",0.296596296239775
74.4260340292827,"Reparations","Blacks",0.296652829241538
71.6128567929373,"Reparations","Blacks",0.298384683860403
71.6117459573051,"Reparations","Blacks",0.298611161965001
71.5834896593338,"Reparations","Blacks",0.299178723555714
71.5725586633231,"Reparations","Blacks",0.299406296435967
71.5720079128836,"Reparations","Blacks",0.299748245207615
71.5644094237694,"Reparations","Blacks",0.300319737184644
71.5501459208622,"Reparations","Blacks",0.300893209823181
71.5217309320863,"Reparations","Blacks",0.301468673532678
71.5005223727897,"Reparations","Blacks",0.30204613879631
71.4970405098418,"Reparations","Blacks",0.302625616171641
71.4822915997676,"Reparations","Blacks",0.303207116291286
71.4757572725195,"Reparations","Blacks",0.303790649863592
71.2611886351993,"Reparations","Blacks",0.303907601540079
71.2598164264772,"Reparations","Blacks",0.30402463507246
71.2594990448681,"Reparations","Blacks",0.304258948052118
71.2589856334414,"Reparations","Blacks",0.304317577592698
71.2580148191074,"Reparations","Blacks",0.304376227673307
71.2434152650846,"Reparations","Blacks",0.304963860582284
71.2195556358759,"Reparations","Blacks",0.305199491621517
71.2193409365521,"Reparations","Blacks",0.305553559530161
71.2014742189052,"Reparations","Blacks",0.305967583983861
71.1984124198518,"Reparations","Blacks",0.30614533553508
71.1872293855044,"Reparations","Blacks",0.306739199694386
71.1611014112653,"Reparations","Blacks",0.307335163185355
71.1480420915224,"Reparations","Blacks",0.308392484536125
71.138623325532,"Reparations","Blacks",0.308932317226319
71.1372417820567,"Reparations","Blacks",0.308992405053155
71.1290552034902,"Reparations","Blacks",0.309293164296299
71.1284204402718,"Reparations","Blacks",0.309413617592066
71.1280470501433,"Reparations","Blacks",0.309473876342773
71.1274309564314,"Reparations","Blacks",0.309594458107449
71.1209433029493,"Reparations","Blacks",0.309775491585683
71.1179188429088,"Reparations","Blacks",0.309956718338748
71.1171720626519,"Reparations","Blacks",0.310017170260419
71.114661014038,"Reparations","Blacks",0.310077643703405
71.1139889118067,"Reparations","Blacks",0.310198655199741
70.4320385159385,"Reparations","Blacks",0.310744275308027
70.4312263924091,"Reparations","Blacks",0.310805007914393
70.421070180915,"Reparations","Blacks",0.311413527920159
70.3993202059321,"Reparations","Blacks",0.311718604326964
70.3981346922743,"Reparations","Blacks",0.312024226970966
70.372529464215,"Reparations","Blacks",0.312330397334843
70.3709705604287,"Reparations","Blacks",0.312391697264859
70.3699624070819,"Reparations","Blacks",0.312637116906691
70.3483524533972,"Reparations","Blacks",0.313252209653964
70.3225605302737,"Reparations","Blacks",0.313869517226967
70.300287809111,"Reparations","Blacks",0.314489051728252
70.2818236672586,"Reparations","Blacks",0.314986290907468
70.2816836459604,"Reparations","Blacks",0.315110825349549
70.2697725008625,"Reparations","Blacks",0.315235449847412
70.269044390112,"Reparations","Blacks",0.315734850372616
70.2562371087058,"Reparations","Blacks",0.316361139170057
69.9692027822045,"Reparations","Blacks",0.317444812037609
69.9506359580668,"Reparations","Blacks",0.318075378918609
69.9278031517114,"Reparations","Blacks",0.318644855745843
69.9274204268297,"Reparations","Blacks",0.318708246380545
69.9183003729421,"Reparations","Blacks",0.319216205326942
69.917768292009,"Reparations","Blacks",0.319343427164139
69.8989214252749,"Reparations","Blacks",0.31998093410528
69.8755658727397,"Reparations","Blacks",0.320108715768727
69.8745110456268,"Reparations","Blacks",0.320620780135947
69.8730268198661,"Reparations","Blacks",0.321134349857118
69.8723920566478,"Reparations","Blacks",0.321262978285102
69.8557015179056,"Reparations","Blacks",0.321907541679614
69.8277999405563,"Reparations","Blacks",0.322554483545195
69.8072448139845,"Reparations","Blacks",0.322878850564926
69.8047337653706,"Reparations","Blacks",0.323073758488176
69.8034082304146,"Reparations","Blacks",0.323138775828415
69.8029694970136,"Reparations","Blacks",0.323203817207325
69.4949226410332,"Reparations","Blacks",0.323399085710861
69.4945679204111,"Reparations","Blacks",0.323464223379279
69.4936624493496,"Reparations","Blacks",0.323529385153831
69.4925702832239,"Reparations","Blacks",0.323725015249556
69.4917954987073,"Reparations","Blacks",0.323855556092225
69.4860079517162,"Reparations","Blacks",0.324509713727801
69.4731820008035,"Reparations","Blacks",0.32496907052438
69.4715670884979,"Reparations","Blacks",0.325166303744632
69.4603280456313,"Reparations","Blacks",0.325693336298494
69.4599359859964,"Reparations","Blacks",0.325825339876946
69.441033110743,"Reparations","Blacks",0.326486835963623
69.4224009433328,"Reparations","Blacks",0.327150805949193
69.4128888298103,"Reparations","Blacks",0.327483723040874
69.4115352905946,"Reparations","Blacks",0.327817263884874
69.3856873589519,"Reparations","Blacks",0.328352231068651
69.3853979816023,"Reparations","Blacks",0.328419214924441
69.3838857515821,"Reparations","Blacks",0.328486223929591
69.3573937219677,"Reparations","Blacks",0.328955992351711
69.3540892193308,"Reparations","Blacks",0.329157700351018
69.339004258141,"Reparations","Blacks",0.329224986946455
69.3368572649024,"Reparations","Blacks",0.329292298863784
69.3358677810619,"Reparations","Blacks",0.329629238784864
69.3327966472553,"Reparations","Blacks",0.329696702937348
69.3317604896489,"Reparations","Blacks",0.330213524848842
69.3264116760587,"Reparations","Blacks",0.330281009533547
67.5918184995392,"Reparations","Blacks",0.330865094840259
67.5894474722235,"Reparations","Blacks",0.331270661654933
67.589158094874,"Reparations","Blacks",0.331406054839041
67.5839212983223,"Reparations","Blacks",0.331948651928553
67.5834078868957,"Reparations","Blacks",0.332016592046854
67.5831931875718,"Reparations","Blacks",0.332084557876929
67.5765188390255,"Reparations","Blacks",0.332356678610234
67.5762574659356,"Reparations","Blacks",0.332765633577068
67.5647383804726,"Reparations","Blacks",0.333449296758165
67.5424936635695,"Reparations","Blacks",0.333998100321033
67.5422322904796,"Reparations","Blacks",0.334135562354151
67.5221812405812,"Reparations","Blacks",0.334273129085499
67.5214624645839,"Reparations","Blacks",0.334824445415316
67.5062094778363,"Reparations","Blacks",0.335515961109468
67.4961932876403,"Reparations","Blacks",0.335932140543992
67.4954091683706,"Reparations","Blacks",0.336210124723079
67.4743592998786,"Reparations","Blacks",0.336558204309442
67.4735658458556,"Reparations","Blacks",0.336906951662469
67.4602171487631,"Reparations","Blacks",0.337046638013703
67.4576220873703,"Reparations","Blacks",0.337186431643474
67.4568659723602,"Reparations","Blacks",0.337578425593399
67.4559418317922,"Reparations","Blacks",0.337606457454989
67.1596474301051,"Reparations","Blacks",0.338754167988688
67.1542426079956,"Reparations","Blacks",0.338824505480096
67.1528797340268,"Reparations","Blacks",0.339458764695348
67.1155967296999,"Reparations","Blacks",0.339812083993714
67.1153726956228,"Reparations","Blacks",0.34016608658402
67.0632567684429,"Reparations","Blacks",0.340876149673662
67.0379502524864,"Reparations","Blacks",0.341517563523297
67.0365687090111,"Reparations","Blacks",0.341588970110404
66.9989029798026,"Reparations","Blacks",0.342304564168817
66.9790852987345,"Reparations","Blacks",0.342879047442453
66.9787959213849,"Reparations","Blacks",0.343022948253211
66.9622173996813,"Reparations","Blacks",0.343383191717294
66.961498623684,"Reparations","Blacks",0.343455324789536
66.9603877880518,"Reparations","Blacks",0.343671893065123
66.9592862871729,"Reparations","Blacks",0.343744138898943
66.9167198125283,"Reparations","Blacks",0.344323123335929
66.916001036531,"Reparations","Blacks",0.344468152773748
66.911455011717,"Reparations","Blacks",0.345049407884561
66.9095973958279,"Reparations","Blacks",0.345195006679063
66.5634180729784,"Reparations","Blacks",0.345559503930509
66.5626899622279,"Reparations","Blacks",0.345924717551405
66.5469982420793,"Reparations","Blacks",0.346657302463734
66.5331454683134,"Reparations","Blacks",0.347024678057846
66.5325480441078,"Reparations","Blacks",0.347392778626848
66.5201794961025,"Reparations","Blacks",0.347761606343861
66.5187046050951,"Reparations","Blacks",0.347835459336876
66.5182938759538,"Reparations","Blacks",0.348131163390791
66.4914471257175,"Reparations","Blacks",0.348723977143543
66.4904483071238,"Reparations","Blacks",0.348872474246281
66.4731230051632,"Reparations","Blacks",0.349616728826152
66.459475595968,"Reparations","Blacks",0.349840581880159
66.4580847177395,"Reparations","Blacks",0.350289089521592
66.4575619715596,"Reparations","Blacks",0.350363944906814
66.4507942754813,"Reparations","Blacks",0.35051374507756
66.4500194909647,"Reparations","Blacks",0.35111414040974
66.4431584473542,"Reparations","Blacks",0.351867333402959
66.4025336013777,"Reparations","Blacks",0.351942818264277
66.4001999130748,"Reparations","Blacks",0.352396361753671
66.4000972307895,"Reparations","Blacks",0.352472058226757
66.399107746949,"Reparations","Blacks",0.352623542102581
65.6396415604123,"Reparations","Blacks",0.353441796219101
65.6376065842122,"Reparations","Blacks",0.35382163126023
65.6222695846856,"Reparations","Blacks",0.354354682466477
65.6197398665653,"Reparations","Blacks",0.354430955071042
65.6187970564909,"Reparations","Blacks",0.354583592291188
65.6011076991551,"Reparations","Blacks",0.354889235300195
65.5999408550037,"Reparations","Blacks",0.354965722947075
65.5972804503384,"Reparations","Blacks",0.355271981677429
65.595674872786,"Reparations","Blacks",0.355348623489975
65.5818314337733,"Reparations","Blacks",0.356116743675207
65.5019259462826,"Reparations","Blacks",0.356270740057626
65.5011604965193,"Reparations","Blacks",0.356810708604547
65.5005257333009,"Reparations","Blacks",0.356887971821438
65.4641948738016,"Reparations","Blacks",0.357662327060767
65.451592956966,"Reparations","Blacks",0.358128449227566
65.4509675285009,"Reparations","Blacks",0.358439828684515
65.4445918920574,"Reparations","Blacks",0.359220496144895
65.4232526462158,"Reparations","Blacks",0.360004349056714
65.4007838952357,"Reparations","Blacks",0.360161503630902
65.3996263858375,"Reparations","Blacks",0.360712556582351
65.3992343262026,"Reparations","Blacks",0.360791407199091
65.1162792868547,"Reparations","Blacks",0.36185870759145
65.1155978498703,"Reparations","Blacks",0.362016954332599
65.0948186892214,"Reparations","Blacks",0.362651240569539
65.0936611798232,"Reparations","Blacks",0.362810137757249
65.0606348229608,"Reparations","Blacks",0.363207952355426
65.0595426568351,"Reparations","Blacks",0.363447033904816
65.0588052113313,"Reparations","Blacks",0.363606585608126
65.051374747775,"Reparations","Blacks",0.364086029742568
65.0506186327648,"Reparations","Blacks",0.364406318333575
64.994759469547,"Reparations","Blacks",0.364807422961682
64.9945634397296,"Reparations","Blacks",0.365209356555157
64.9568323672486,"Reparations","Blacks",0.365612121719062
64.9534158475732,"Reparations","Blacks",0.365692774770316
64.9530144531851,"Reparations","Blacks",0.366015721069523
64.9260556859102,"Reparations","Blacks",0.366825432850295
64.9111574197846,"Reparations","Blacks",0.367150259529298
64.9105879998387,"Reparations","Blacks",0.367312875398566
64.9095611769854,"Reparations","Blacks",0.367638513049959
64.8990502448692,"Reparations","Blacks",0.367964693059658
64.8965111919957,"Reparations","Blacks",0.368209684815636
64.89515765278,"Reparations","Blacks",0.368454983001827
64.8825183969316,"Reparations","Blacks",0.368618685652642
64.8819023032197,"Reparations","Blacks",0.368700588200907
64.8803060604205,"Reparations","Blacks",0.368864495851419
64.8783457622461,"Reparations","Blacks",0.368946500997032
64.8769175450047,"Reparations","Blacks",0.369028540385157
64.8764134683313,"Reparations","Blacks",0.36911061403752
64.8740891147816,"Reparations","Blacks",0.369192721975871
64.8685722756336,"Reparations","Blacks",0.369274864221975
61.3822193114387,"Reparations","Blacks",0.371392340344986
61.3679091347655,"Reparations","Blacks",0.372218040551301
61.3428546571457,"Reparations","Blacks",0.372964139798034
61.3408010114392,"Reparations","Blacks",0.373047214083511
61.3349481211756,"Reparations","Blacks",0.373546394646844
61.3340053111012,"Reparations","Blacks",0.373879883190593
61.3067945054896,"Reparations","Blacks",0.374716070314344
61.2671684781066,"Reparations","Blacks",0.375555798091533
61.2423660388236,"Reparations","Blacks",0.375724170531269
61.2410965123868,"Reparations","Blacks",0.376399089356019
61.2301375121165,"Reparations","Blacks",0.376652775053589
61.2298014610009,"Reparations","Blacks",0.377245967140938
61.2016478453149,"Reparations","Blacks",0.377585727678362
61.2010690906158,"Reparations","Blacks",0.377755824998854
61.2006396919681,"Reparations","Blacks",0.378011242821552
61.1992768179992,"Reparations","Blacks",0.378096454680914
61.190707514551,"Reparations","Blacks",0.378266987418479
61.187795071549,"Reparations","Blacks",0.378523059425509
61.1869362742536,"Reparations","Blacks",0.378864999175006
61.1857040868296,"Reparations","Blacks",0.378950575414285
60.8575968461976,"Reparations","Blacks",0.379808352985371
60.835062751945,"Reparations","Blacks",0.38066981124677
60.8219660931892,"Reparations","Blacks",0.380756160435473
60.8210139483616,"Reparations","Blacks",0.381534974261685
60.8003094657385,"Reparations","Blacks",0.381621695257396
60.800066762155,"Reparations","Blacks",0.38179524921677
60.7991239520806,"Reparations","Blacks",0.381882082229287
60.7981157987338,"Reparations","Blacks",0.382055860442277
60.7971636539062,"Reparations","Blacks",0.38240386630628
60.7807158187475,"Reparations","Blacks",0.382927001646728
60.7749469412627,"Reparations","Blacks",0.383276511872078
60.735946342345,"Reparations","Blacks",0.384152935668368
60.6527363522174,"Reparations","Blacks",0.38424078680854
60.6521202585054,"Reparations","Blacks",0.385033162624682
60.6409558936645,"Reparations","Blacks",0.385209666604597
60.6405078255103,"Reparations","Blacks",0.385917217893267
60.6218569885937,"Reparations","Blacks",0.386005834952369
60.6215489417377,"Reparations","Blacks",0.386805126851627
60.5999763270659,"Reparations","Blacks",0.386983173335301
60.5982680672281,"Reparations","Blacks",0.38716137519598
